starting bet count,end balance
5,1400.0
6,1400.0000000000002
7,1399.9999999999998
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,85.71428571428578
8,50.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,300.0
5,1400.0
6,133.3333333333336
7,200.0000000000001
8,1400.0
9,1400.0
10,1400.0
2,0.0
3,1399.9999999999998
4,1400.0
5,120.0
6,1399.9999999999998
7,1399.9999999999998
8,1400.0
9,244.44444444444412
10,200.0
2,1400.0
3,1400.0000000000002
4,300.0
5,200.0
6,133.3333333333336
7,85.71428571428578
8,1400.0
9,22.222222222222626
10,120.0
2,1400.0
3,1399.9999999999998
4,1400.0
5,200.0
6,1399.9999999999995
7,1399.9999999999998
8,1400.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,466.66666666666714
4,1400.0
5,120.0
6,1400.0000000000002
7,1399.9999999999998
8,1400.0
9,1400.0000000000002
10,1400.0
2,1400.0
3,1400.0
4,100.0
5,120.0
6,333.33333333333337
7,1399.9999999999998
8,1400.0
9,1400.0
10,1400.0
2,0.0
3,200.00000000000017
4,200.0
5,200.0
6,1400.0000000000002
7,1399.9999999999998
8,0.0
9,1400.0
10,1400.0
2,1400.0
3,1399.9999999999998
4,1400.0
5,200.0
6,266.66666666666686
7,142.8571428571429
8,300.0
9,1400.0
10,1400.0
2,1400.0
3,1399.9999999999998
4,200.0
5,200.0
6,1.1368683772161603e-13
7,1399.9999999999998
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1399.9999999999998
4,1400.0
5,120.0
6,1400.0000000000002
7,1399.9999999999998
8,0.0
9,1399.9999999999998
10,80.0
2,1400.0
3,1400.0000000000002
4,1400.0
5,1400.0
6,1400.0000000000005
7,314.28571428571433
8,50.0
9,288.88888888888874
10,80.0
2,1400.0
3,1400.0
4,300.0
5,1400.0
6,66.66666666666686
7,1399.9999999999998
8,1400.0
9,333.3333333333334
10,1400.0
2,400.0
3,466.6666666666669
4,200.0
5,280.0
6,1400.0
7,200.0000000000001
8,250.0
9,1399.9999999999995
10,1400.0
2,400.0
3,333.33333333333366
4,200.0
5,1400.0
6,1400.0000000000002
7,314.28571428571433
8,1400.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,466.6666666666667
4,1400.0
5,1400.0
6,1400.0
7,1399.9999999999998
8,0.0
9,66.6666666666664
10,40.0
2,1400.0
3,333.3333333333334
4,100.0
5,1400.0
6,1400.0000000000005
7,142.857142857143
8,150.0
9,1400.0
10,240.0
2,1400.0
3,466.6666666666669
4,1400.0
5,200.0
6,1400.0000000000002
7,142.85714285714278
8,0.0
9,1400.0
10,1400.0
2,400.0
3,1400.0000000000005
4,1400.0
5,1400.0
6,1400.0
7,1400.0
8,300.0
9,1400.0000000000002
10,1400.0
2,400.0
3,333.3333333333334
4,0.0
5,280.0
6,200.00000000000034
7,1399.9999999999998
8,0.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,333.3333333333334
4,400.0
5,120.0
6,1400.0
7,314.28571428571433
8,1400.0
9,1399.9999999999998
10,200.0
2,1400.0
3,1400.0
4,200.0
5,1400.0
6,1400.0
7,142.857142857143
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,280.0
6,200.0000000000001
7,314.28571428571433
8,1400.0
9,66.66666666666686
10,0.0
2,1400.0
3,1400.0
4,1400.0
5,360.0
6,66.66666666666686
7,1399.9999999999998
8,300.0
9,1399.9999999999995
10,160.0
2,1400.0
3,1399.9999999999998
4,1400.0
5,1400.0
6,1399.9999999999998
7,1400.0
8,100.0
9,1400.0
10,360.0
2,400.0
3,1400.0
4,1400.0
5,1400.0
6,266.66666666666663
7,142.857142857143
8,350.0
9,1400.0
10,200.0
2,1400.0
3,333.3333333333334
4,200.0
5,1400.0
6,1400.0000000000002
7,485.71428571428544
8,1400.0
9,155.55555555555543
10,440.0
2,0.0
3,1399.9999999999998
4,300.0
5,1400.0
6,200.0000000000001
7,1399.9999999999998
8,50.0
9,244.44444444444457
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,360.0
6,1.1368683772161603e-13
7,1399.9999999999995
8,50.0
9,244.44444444444434
10,1400.0
2,0.0
3,1399.9999999999998
4,1400.0
5,1400.0
6,1400.0
7,1399.9999999999998
8,1400.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,466.66666666666714
4,0.0
5,1400.0
6,133.33333333333348
7,1399.9999999999998
8,1400.0
9,66.66666666666652
10,80.0
2,400.0
3,333.33333333333366
4,1400.0
5,280.0
6,1400.0000000000002
7,257.1428571428572
8,150.0
9,1400.0
10,1400.0
2,0.0
3,1400.0000000000002
4,1400.0
5,40.0
6,1400.0000000000002
7,142.85714285714278
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,466.6666666666667
4,1400.0
5,1400.0
6,1400.0000000000002
7,85.71428571428578
8,1400.0
9,288.88888888888874
10,1400.0
2,1400.0
3,333.3333333333334
4,1400.0
5,1400.0
6,199.99999999999994
7,1399.9999999999998
8,1400.0
9,1399.9999999999995
10,1400.0
2,400.0
3,1400.0
4,200.0
5,200.0
6,133.33333333333337
7,200.0000000000001
8,0.0
9,288.88888888888897
10,1400.0
2,1400.0
3,466.6666666666667
4,1400.0
5,280.0
6,1399.9999999999998
7,142.857142857143
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,0.0
5,1400.0
6,1400.0
7,1399.9999999999998
8,1400.0
9,199.99999999999977
10,1400.0
2,0.0
3,1400.0
4,200.0
5,200.0
6,1.1368683772161603e-13
7,1399.9999999999998
8,250.0
9,199.99999999999977
10,1400.0
2,1400.0
3,1399.9999999999998
4,200.0
5,1400.0
6,1400.0000000000002
7,257.1428571428572
8,1400.0
9,1400.0
10,1400.0
2,0.0
3,466.66666666666714
4,0.0
5,1400.0
6,1400.0000000000002
7,314.28571428571433
8,350.0
9,1399.9999999999998
10,200.0
2,0.0
3,1400.0
4,200.0
5,1400.0
6,1399.9999999999998
7,1399.9999999999998
8,1400.0
9,199.99999999999977
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,200.0000000000001
7,1399.9999999999998
8,1400.0
9,1399.9999999999998
10,1400.0
2,400.0
3,466.6666666666667
4,1400.0
5,1400.0
6,1400.0000000000002
7,1399.9999999999998
8,200.0
9,1399.9999999999998
10,200.0
2,1400.0
3,1400.0
4,0.0
5,1400.0
6,333.33333333333314
7,314.28571428571433
8,0.0
9,1400.0000000000002
10,0.0
2,1400.0
3,333.3333333333334
4,1400.0
5,40.0
6,1400.0
7,257.1428571428572
8,1400.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,333.3333333333334
4,200.0
5,1400.0
6,1400.0
7,1399.9999999999998
8,1400.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,200.00000000000017
4,1400.0
5,280.0
6,266.6666666666671
7,142.8571428571429
8,1400.0
9,111.11111111111131
10,1400.0
2,1400.0
3,333.3333333333334
4,100.0
5,1400.0
6,1400.0
7,1400.0
8,1400.0
9,377.7777777777778
10,160.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0
7,1399.9999999999998
8,1400.0
9,199.99999999999977
10,1400.0
2,1400.0
3,333.3333333333334
4,1400.0
5,1400.0
6,199.99999999999997
7,1399.9999999999998
8,1400.0
9,1400.0000000000002
10,1400.0
2,1400.0
3,1399.9999999999998
4,1400.0
5,1400.0
6,1400.0
7,1399.9999999999998
8,200.0
9,1399.9999999999998
10,1400.0
2,0.0
3,333.3333333333334
4,1400.0
5,200.0
6,200.00000000000023
7,1399.9999999999998
8,1400.0
9,244.44444444444457
10,1400.0
2,400.0
3,1400.0000000000002
4,300.0
5,1400.0
6,1400.0000000000002
7,1399.9999999999998
8,250.0
9,22.222222222221944
10,1400.0
2,1400.0
3,333.3333333333334
4,1400.0
5,120.0
6,1400.0000000000005
7,1399.9999999999995
8,1400.0
9,66.66666666666652
10,1400.0
2,1400.0
3,1400.0
4,100.0
5,200.0
6,1400.0000000000002
7,1399.9999999999998
8,50.0
9,1399.9999999999995
10,1400.0
2,1400.0
3,333.3333333333334
4,1400.0
5,1400.0
6,200.00000000000034
7,1399.9999999999998
8,0.0
9,1400.0
10,1400.0
2,1400.0
3,1399.9999999999998
4,100.0
5,1400.0
6,1400.0
7,1399.9999999999998
8,150.0
9,66.66666666666669
10,160.0
2,0.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0000000000002
7,142.85714285714266
8,200.0
9,111.11111111111131
10,280.0
2,1400.0
3,466.6666666666669
4,1400.0
5,280.0
6,66.66666666666674
7,314.28571428571433
8,50.0
9,155.55555555555543
10,200.0
2,400.0
3,1399.9999999999998
4,300.0
5,1400.0
6,200.0000000000001
7,1400.0
8,1400.0
9,1399.9999999999995
10,240.0
2,400.0
3,200.00000000000017
4,100.0
5,1400.0
6,66.66666666666674
7,1399.9999999999998
8,250.0
9,244.44444444444423
10,40.0
2,1400.0
3,1399.9999999999998
4,1400.0
5,360.0
6,133.33333333333337
7,1400.0
8,200.0
9,244.44444444444412
10,1400.0
2,1400.0
3,200.00000000000017
4,1400.0
5,1400.0
6,1400.0
7,314.28571428571433
8,1400.0
9,199.9999999999999
10,240.0
2,1400.0
3,1400.0
4,200.0
5,40.0
6,1400.0000000000002
7,1399.9999999999998
8,1400.0
9,244.44444444444412
10,1400.0
2,0.0
3,1400.0000000000002
4,200.0
5,1400.0
6,200.0000000000001
7,85.714285714286
8,1400.0
9,111.11111111111097
10,80.0
2,1400.0
3,466.6666666666667
4,100.0
5,280.0
6,333.3333333333336
7,85.71428571428578
8,200.0
9,466.6666666666667
10,200.0
2,1400.0
3,1400.0
4,100.0
5,1400.0
6,1400.0
7,1399.9999999999998
8,1400.0
9,244.44444444444434
10,240.0
2,0.0
3,200.00000000000017
4,1400.0
5,1400.0
6,133.3333333333336
7,1399.9999999999998
8,50.0
9,1400.0
10,1400.0
2,1400.0
3,1399.9999999999998
4,1400.0
5,200.0
6,200.00000000000023
7,1399.9999999999998
8,1400.0
9,66.66666666666652
10,80.0
2,1400.0
3,1399.9999999999998
4,1400.0
5,1400.0
6,400.0000000000005
7,1399.9999999999998
8,1400.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,1399.9999999999998
4,200.0
5,280.0
6,1400.0000000000002
7,1399.9999999999998
8,1400.0
9,244.44444444444468
10,1400.0
2,1400.0
3,1400.0000000000002
4,0.0
5,1400.0
6,200.0000000000001
7,200.0000000000001
8,1400.0
9,333.3333333333334
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0000000000002
7,142.8571428571429
8,250.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,0.0
5,280.0
6,200.00000000000034
7,485.71428571428544
8,250.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,1400.0000000000005
4,1400.0
5,280.0
6,1400.0
7,28.57142857142867
8,1400.0
9,111.11111111111109
10,240.0
2,0.0
3,1399.9999999999998
4,1400.0
5,1400.0
6,266.6666666666663
7,1399.9999999999998
8,1400.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,1400.0000000000005
4,100.0
5,1400.0
6,133.3333333333336
7,1399.9999999999998
8,1400.0
9,155.55555555555543
10,200.0
2,400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0000000000002
7,1399.9999999999998
8,0.0
9,111.11111111111086
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,120.0
6,1399.9999999999998
7,1400.0
8,1400.0
9,1400.0
10,1400.0
2,0.0
3,1399.9999999999998
4,0.0
5,1400.0
6,333.33333333333314
7,314.28571428571433
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,466.6666666666667
4,1400.0
5,1400.0
6,66.6666666666676
7,28.57142857142867
8,1400.0
9,1400.0
10,280.0
2,1400.0
3,1399.9999999999998
4,1400.0
5,1400.0
6,1400.0
7,428.5714285714284
8,1400.0
9,244.44444444444434
10,40.0
2,1400.0
3,1400.0
4,0.0
5,200.0
6,1400.0000000000002
7,1399.9999999999998
8,200.0
9,200.0
10,280.0
2,1400.0
3,1400.0000000000002
4,300.0
5,360.0
6,133.33333333333337
7,142.8571428571429
8,300.0
9,199.9999999999999
10,1400.0
2,1400.0
3,66.66666666666697
4,1400.0
5,1400.0
6,1400.0
7,1399.9999999999995
8,250.0
9,1400.0
10,440.0
2,1400.0
3,333.3333333333334
4,300.0
5,1400.0
6,1400.0
7,200.0000000000001
8,1400.0
9,288.88888888888897
10,1400.0
2,1400.0
3,1399.9999999999998
4,1400.0
5,120.0
6,1400.0
7,257.1428571428572
8,1400.0
9,111.11111111111086
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,1400.0
6,266.66666666666663
7,1399.9999999999998
8,50.0
9,1399.9999999999998
10,240.0
2,1400.0
3,333.3333333333334
4,1400.0
5,1400.0
6,133.3333333333336
7,1400.0
8,300.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,200.00000000000017
4,200.0
5,1400.0
6,1400.0
7,1399.9999999999998
8,1400.0
9,1400.0
10,200.0
2,1400.0
3,1399.9999999999998
4,100.0
5,1400.0
6,1400.0000000000005
7,1400.0
8,100.0
9,1400.0
10,280.0
2,1400.0
3,1399.9999999999998
4,1400.0
5,1400.0
6,1400.0
7,28.57142857142827
8,150.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1399.9999999999998
7,142.8571428571429
8,50.0
9,1400.0
10,160.0
2,400.0
3,1399.9999999999998
4,1400.0
5,40.0
6,333.33333333333326
7,1399.9999999999998
8,1400.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,1399.9999999999998
4,1400.0
5,1400.0
6,199.99999999999991
7,142.8571428571429
8,1400.0
9,200.0000000000004
10,200.0
2,1400.0
3,200.00000000000017
4,1400.0
5,1400.0
6,1400.0
7,1399.9999999999998
8,1400.0
9,1400.0000000000002
10,1400.0
2,1400.0
3,1400.0000000000002
4,100.0
5,280.0
6,1400.0
7,1399.9999999999998
8,1400.0
9,1399.9999999999998
10,200.0
2,400.0
3,466.6666666666667
4,1400.0
5,1400.0
6,133.33333333333348
7,371.42857142857116
8,350.0
9,244.44444444444457
10,160.0
2,400.0
3,1400.0
4,100.0
5,1400.0
6,1400.0
7,1399.9999999999995
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,200.00000000000017
4,1400.0
5,1400.0
6,333.33333333333314
7,314.28571428571433
8,1400.0
9,1400.0000000000002
10,1400.0
2,0.0
3,466.6666666666667
4,100.0
5,1400.0
6,1400.0
7,257.14285714285745
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1399.9999999999998
4,1400.0
5,40.0
6,1400.0
7,1399.9999999999998
8,1400.0
9,1400.0
10,240.0
2,1400.0
3,333.3333333333334
4,1400.0
5,360.0
6,1400.0
7,1399.9999999999998
8,1400.0
9,155.55555555555543
10,1400.0
2,400.0
3,1400.0
4,200.0
5,40.0
6,1400.0
7,314.28571428571433
8,150.0
9,199.99999999999977
10,1400.0
2,0.0
3,200.00000000000017
4,300.0
5,1400.0
6,133.33333333333337
7,1399.9999999999998
8,1400.0
9,1399.9999999999998
10,200.0
2,400.0
3,200.00000000000017
4,1400.0
5,1400.0
6,1399.9999999999995
7,142.857142857143
8,1400.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,1400.0000000000005
4,100.0
5,1400.0
6,133.33333333333337
7,1399.9999999999998
8,100.0
9,1400.0
10,280.0
2,400.0
3,1399.9999999999998
4,200.0
5,1400.0
6,200.00000000000034
7,257.1428571428572
8,1400.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1399.9999999999998
7,257.1428571428572
8,1400.0
9,1399.9999999999998
10,1400.0
2,400.0
3,200.00000000000017
4,300.0
5,1400.0
6,1399.9999999999998
7,1399.9999999999998
8,100.0
9,1400.0000000000002
10,200.0
2,1400.0
3,1400.0
4,1400.0
5,360.0
6,1400.0
7,1399.9999999999998
8,250.0
9,1400.0
10,1400.0
2,400.0
3,1400.0000000000005
4,1400.0
5,360.0
6,1400.0000000000002
7,200.0
8,200.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,466.6666666666667
4,100.0
5,200.0
6,1399.9999999999993
7,1399.9999999999998
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,466.6666666666669
4,1400.0
5,120.0
6,1400.0000000000002
7,1399.9999999999998
8,1400.0
9,1400.0000000000002
10,1400.0
2,1400.0
3,1400.0
4,200.0
5,1400.0
6,266.66666666666686
7,1399.9999999999998
8,200.0
9,377.7777777777776
10,0.0
2,1400.0
3,1400.0000000000005
4,1400.0
5,1400.0
6,1400.0
7,200.0000000000001
8,1400.0
9,288.88888888888874
10,1400.0
2,1400.0
3,1400.0
4,300.0
5,1400.0
6,1399.9999999999998
7,1399.9999999999998
8,1400.0
9,422.22222222222194
10,1400.0
2,1400.0
3,1399.9999999999998
4,1400.0
5,1400.0
6,66.66666666666674
7,1399.9999999999998
8,1400.0
9,288.88888888888874
10,1400.0
2,400.0
3,200.00000000000017
4,200.0
5,1400.0
6,1400.0000000000005
7,314.28571428571433
8,1400.0
9,1399.9999999999995
10,1400.0
2,1400.0
3,1400.0
4,100.0
5,1400.0
6,1399.9999999999998
7,1399.9999999999998
8,1400.0
9,1399.9999999999995
10,160.0
2,0.0
3,1399.9999999999998
4,300.0
5,40.0
6,1400.0000000000002
7,1399.9999999999998
8,250.0
9,66.66666666666652
10,240.0
2,400.0
3,1399.9999999999998
4,100.0
5,1400.0
6,1399.9999999999995
7,1399.9999999999998
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,466.6666666666667
4,1400.0
5,1400.0
6,1400.0000000000002
7,1399.9999999999998
8,200.0
9,1400.0
10,1400.0
2,400.0
3,200.00000000000017
4,100.0
5,280.0
6,333.33333333333405
7,428.5714285714286
8,1400.0
9,1399.9999999999998
10,1400.0
2,400.0
3,1400.0
4,100.0
5,40.0
6,133.33333333333348
7,200.0000000000001
8,1400.0
9,377.7777777777778
10,1400.0
2,1400.0
3,466.6666666666667
4,1400.0
5,1400.0
6,200.0000000000001
7,142.8571428571429
8,1400.0
9,1400.0
10,0.0
2,400.0
3,1400.0000000000002
4,100.0
5,1400.0
6,1400.0000000000002
7,1399.9999999999998
8,1400.0
9,1400.0
10,200.0
2,400.0
3,1399.9999999999998
4,200.0
5,1400.0
6,200.0
7,314.28571428571433
8,1400.0
9,200.0
10,120.0
2,1400.0
3,1399.9999999999998
4,200.0
5,1400.0
6,133.33333333333337
7,85.71428571428578
8,1400.0
9,1400.0
10,1400.0
2,0.0
3,1400.0
4,1400.0
5,360.0
6,199.99999999999991
7,1399.9999999999998
8,1400.0
9,1399.9999999999998
10,0.0
2,1400.0
3,200.00000000000017
4,200.0
5,1400.0
6,1400.0
7,200.0000000000001
8,350.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,200.00000000000017
4,1400.0
5,1400.0
6,1400.0000000000002
7,1399.9999999999998
8,1400.0
9,1400.0
10,1400.0
2,400.0
3,333.33333333333366
4,1400.0
5,1400.0
6,1400.0
7,28.57142857142867
8,1400.0
9,155.55555555555543
10,280.0
2,1400.0
3,200.00000000000017
4,1400.0
5,200.0
6,1400.0000000000002
7,142.857142857143
8,50.0
9,244.44444444444434
10,200.0
2,1400.0
3,1400.0
4,200.0
5,200.0
6,1400.0
7,314.28571428571433
8,300.0
9,111.11111111111097
10,1400.0
2,1400.0
3,333.33333333333354
4,1400.0
5,1400.0
6,1400.0
7,1399.9999999999998
8,250.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,280.0
6,266.66666666666686
7,1400.0
8,0.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,200.00000000000017
4,100.0
5,1400.0
6,266.6666666666671
7,314.28571428571433
8,250.0
9,1400.0
10,1400.0
2,400.0
3,466.6666666666667
4,300.0
5,280.0
6,333.33333333333337
7,1399.9999999999998
8,1400.0
9,111.11111111111109
10,80.0
2,1400.0
3,200.00000000000017
4,1400.0
5,200.0
6,399.9999999999998
7,200.0000000000001
8,100.0
9,1399.9999999999998
10,200.0
2,400.0
3,1399.9999999999998
4,200.0
5,280.0
6,5.684341886080802e-14
7,1399.9999999999998
8,1400.0
9,1399.9999999999998
10,240.0
2,1400.0
3,333.33333333333366
4,1400.0
5,1400.0
6,266.66666666666686
7,85.714285714286
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,333.3333333333334
4,1400.0
5,1400.0
6,1400.0000000000002
7,1400.0
8,1400.0
9,244.44444444444548
10,240.0
2,1400.0
3,466.6666666666667
4,1400.0
5,1400.0
6,200.0000000000001
7,1399.9999999999998
8,250.0
9,66.66666666666652
10,240.0
2,1400.0
3,466.66666666666714
4,1400.0
5,360.0
6,1399.9999999999998
7,257.14285714285745
8,1400.0
9,1399.9999999999995
10,1400.0
2,400.0
3,200.00000000000017
4,0.0
5,1400.0
6,66.66666666666674
7,1399.9999999999998
8,1400.0
9,111.11111111111109
10,1400.0
2,1400.0
3,333.3333333333334
4,300.0
5,1400.0
6,1400.0000000000002
7,1399.9999999999998
8,1400.0
9,155.55555555555543
10,1400.0
2,1400.0
3,1399.9999999999998
4,1400.0
5,200.0
6,1400.0
7,1399.9999999999998
8,50.0
9,1400.0
10,1400.0
2,400.0
3,1399.9999999999998
4,0.0
5,1400.0
6,133.33333333333337
7,200.0000000000001
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,1400.0
6,1400.0000000000002
7,1399.9999999999998
8,1400.0
9,1399.9999999999998
10,240.0
2,400.0
3,1400.0
4,1400.0
5,1400.0
6,133.3333333333336
7,1399.9999999999998
8,250.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,466.6666666666669
4,1400.0
5,1400.0
6,1400.0
7,1399.9999999999998
8,300.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,200.00000000000017
4,1400.0
5,360.0
6,1400.0000000000002
7,1399.9999999999998
8,1400.0
9,288.8888888888885
10,1400.0
2,0.0
3,1400.0
4,1400.0
5,1400.0
6,333.33333333333326
7,200.0
8,1400.0
9,66.66666666666652
10,1400.0
2,0.0
3,1400.0
4,1400.0
5,1400.0
6,66.66666666666686
7,257.1428571428572
8,150.0
9,1400.0
10,200.0
2,1400.0
3,1400.0
4,0.0
5,120.0
6,1400.0000000000002
7,1399.9999999999998
8,250.0
9,288.88888888888874
10,1400.0
2,1400.0
3,200.00000000000017
4,1400.0
5,280.0
6,1400.0
7,314.28571428571433
8,250.0
9,1400.0
10,1400.0
2,1400.0
3,466.6666666666667
4,1400.0
5,280.0
6,1400.0
7,1399.9999999999998
8,200.0
9,1399.9999999999995
10,280.0
2,0.0
3,1399.9999999999998
4,1400.0
5,1400.0
6,200.0
7,314.28571428571433
8,1400.0
9,1400.0
10,120.0
2,400.0
3,1399.9999999999998
4,100.0
5,280.0
6,333.3333333333336
7,1399.9999999999998
8,1400.0
9,1400.0000000000002
10,1400.0
2,400.0
3,1400.0
4,1400.0
5,40.0
6,1400.0
7,1399.9999999999998
8,1400.0
9,1400.0000000000002
10,160.0
2,400.0
3,1400.0
4,1400.0
5,360.0
6,1400.0000000000005
7,1399.9999999999995
8,1400.0
9,1399.9999999999998
10,40.0
2,400.0
3,333.3333333333334
4,1400.0
5,1400.0
6,66.66666666666686
7,1399.9999999999995
8,1400.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,1400.0
4,100.0
5,1400.0
6,1400.0000000000002
7,314.28571428571433
8,200.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,333.3333333333334
4,1400.0
5,40.0
6,1400.0000000000005
7,1399.9999999999998
8,1400.0
9,66.66666666666629
10,160.0
2,1400.0
3,333.3333333333334
4,1400.0
5,1400.0
6,1400.0
7,142.85714285714255
8,1400.0
9,377.7777777777776
10,40.0
2,1400.0
3,1400.0
4,1400.0
5,280.0
6,1400.0000000000002
7,142.8571428571429
8,250.0
9,155.55555555555543
10,1400.0
2,0.0
3,1399.9999999999998
4,100.0
5,280.0
6,3.410605131648481e-13
7,200.0000000000001
8,1400.0
9,111.11111111111109
10,280.0
2,400.0
3,1399.9999999999998
4,200.0
5,40.0
6,1400.0000000000002
7,85.71428571428578
8,100.0
9,1400.0
10,1400.0
2,1400.0
3,333.33333333333366
4,1400.0
5,280.0
6,266.66666666666686
7,200.0000000000001
8,1400.0
9,1400.0
10,1400.0
2,0.0
3,1400.0
4,0.0
5,360.0
6,1400.0
7,314.28571428571433
8,250.0
9,1400.0
10,1400.0
2,1400.0
3,333.3333333333334
4,200.0
5,1400.0
6,1400.0000000000002
7,200.0
8,250.0
9,288.88888888888897
10,240.0
2,400.0
3,200.00000000000017
4,1400.0
5,1400.0
6,1400.0000000000002
7,1399.9999999999998
8,300.0
9,1400.0
10,200.0
2,400.0
3,333.3333333333334
4,300.0
5,200.0
6,200.00000000000034
7,314.28571428571433
8,1400.0
9,288.88888888888874
10,240.0
2,400.0
3,1400.0
4,100.0
5,1400.0
6,1400.0
7,142.8571428571429
8,1400.0
9,288.88888888888874
10,1400.0
2,1400.0
3,333.3333333333334
4,1400.0
5,1400.0
6,1400.0
7,1399.9999999999998
8,50.0
9,155.55555555555543
10,1400.0
2,400.0
3,1399.9999999999998
4,300.0
5,1400.0
6,1399.9999999999995
7,1399.9999999999998
8,1400.0
9,1400.0000000000002
10,1400.0
2,1400.0
3,1399.9999999999998
4,1400.0
5,1400.0
6,200.00000000000034
7,1399.9999999999995
8,1400.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0
4,300.0
5,360.0
6,1.1368683772161603e-13
7,1399.9999999999998
8,1400.0
9,1399.9999999999995
10,1400.0
2,1400.0
3,1400.0
4,300.0
5,1400.0
6,266.66666666666714
7,200.0000000000001
8,1400.0
9,66.66666666666663
10,1400.0
2,1400.0
3,333.3333333333334
4,1400.0
5,1400.0
6,266.66666666666686
7,142.85714285714266
8,1400.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,333.3333333333334
4,1400.0
5,1400.0
6,333.33333333333354
7,142.857142857143
8,1400.0
9,1399.9999999999998
10,1400.0
2,400.0
3,1399.9999999999998
4,1400.0
5,1400.0
6,1399.9999999999998
7,1399.9999999999998
8,300.0
9,1400.0
10,1400.0
2,1400.0
3,1400.0000000000002
4,200.0
5,1400.0
6,1400.0000000000002
7,1399.9999999999995
8,1400.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,1400.0
4,1400.0
5,40.0
6,1400.0000000000002
7,428.5714285714284
8,1400.0
9,1400.0000000000002
10,280.0
2,0.0
3,1399.9999999999998
4,1400.0
5,1400.0
6,1400.0
7,142.857142857143
8,1400.0
9,244.44444444444446
10,40.0
2,0.0
3,1400.0000000000005
4,300.0
5,360.0
6,66.66666666666686
7,257.1428571428572
8,1400.0
9,155.55555555555543
10,1400.0
2,400.0
3,1400.0
4,200.0
5,1400.0
6,1.1368683772161603e-13
7,1399.9999999999998
8,1400.0
9,155.55555555555566
10,1400.0
2,1400.0
3,1399.9999999999998
4,200.0
5,120.0
6,1400.0000000000002
7,1399.9999999999998
8,300.0
9,1399.9999999999998
10,1400.0
2,1400.0
3,333.3333333333334
4,100.0
5,1400.0
6,133.33333333333337
7,1399.9999999999998
8,1400.0
9,288.88888888888897
10,1400.0
2,1400.0
3,1399.9999999999998
4,1400.0
5,1400.0
6,1400.0000000000002
7,200.0000000000001
8,250.0
9,1400.0
10,1400.0
2,1400.0
3,200.00000000000017
4,200.0
5,200.0
6,1400.0000000000002
7,1399.9999999999998
8,300.0
9,1400.0
10,160.0
2,1400.0
3,1399.9999999999998
4,300.0
5,280.0
6,1399.9999999999998
7,1399.9999999999998
8,100.0
